576,4292,3,1012604971
197,3483,3,958511889
514,595,4,843771811
487,1,5,1464121011
649,8641,3.5,1151356104
214,94015,1.5,1462635507
175,168,4,1109621240
74,65126,4,1262826563
244,1240,3,1094223995
269,1197,5,1314894266
359,1104,5,957535293
196,900,3,978700555
586,1226,5,975363199
484,56782,5,1465389576
359,946,4,957480017
473,1784,3,939071579
381,55276,4,1304471179
20,595,5,855195077
462,1291,3.5,1091958612
597,8984,3.5,1140784441
532,1380,4,1244062975
49,97957,4,1414839828
406,1019,4.5,1097770503
140,5377,4,1066860838
146,377,5,845421789
89,1028,3,1239775047
548,527,5,974809897
462,6476,3,1090908052
545,4914,5,1435786226
609,527,4,939361439
341,2542,5,1410374096
469,912,3.5,1296195226
76,2916,3.5,1143048020
19,708,4,856007075
469,34048,2.5,1296197211
200,48774,3.5,1228344915
618,587,3,944893837
214,59594,1.5,1462637366
312,8820,2.5,1102464797
286,2460,5,965089370
429,5816,3.5,1304133645
262,4016,5,1101666082
498,1179,4,939767934
200,4993,4,1309696113
280,364,3,838231458
581,1270,3,1155616690
106,1265,4,1086095095
408,4963,4,1029185563
74,79702,4,1290923031
286,1376,3,965088549
597,5349,3.5,1138658577
283,3623,4,1111492930
353,59315,4,1420521127
103,2352,3,957893897
331,232,4,948577631
76,1517,3,1143047444
94,44195,4,1304730662
442,223,4.5,1079561932
565,3724,5,974714239
359,2471,2,957795423
169,145,3,848879177
112,4027,5,1097430515
87,307,5,848159845
120,329,3,913048548
401,596,4,840205381
389,6934,4,1071347441
44,3052,3,974769253
616,30793,2,1463685753
649,47999,3.5,1173213056
534,3527,3,965314929
576,1203,4,1012604509
227,5151,3,1243762444
548,2908,4,1028129879
263,31270,2.5,1434026382
526,3635,5,1024929782
597,1387,4.5,1138705039
200,23,3.5,1214653088
286,547,3,965542363
573,1203,4.5,1436465476
304,81834,3,1445697482
214,1409,1.5,1462640420
672,260,5,1064891246
617,765,4,860573168
548,7934,3.5,1084413183
186,4366,3,1003523848
462,2571,4.5,1091958534
14,4886,3.5,1331380834
97,50,4,1223256642
73,318,4,1461778524
581,30812,3.5,1165900911
546,1290,5,938566847
94,4027,3.5,1304992116
648,2310,5,947292422
565,3018,5,974708665
190,370,2,968095164
647,3114,5,953447916
41,4993,4.5,1466993344
240,2470,3,991860974
494,239,1,954685721
235,2959,5,1213850281
384,1419,3,852810136
356,7373,1.5,1130103702
406,3224,4,1061362157
382,697,4,1018682762
482,42677,4.5,1437107187
438,709,3,831693571
381,54999,4,1224441454
112,6537,2,1098044676
129,3594,4,1049690750
565,2561,4,974716258
381,74789,3.5,1268067320
393,2926,4,1226176984
79,1089,1,1274050989
170,63859,5,1234227768
473,111,4,939072776
565,2023,3,974716258
214,3147,2.5,1462637541
241,1617,4,1099264252
432,2324,4.5,1165546428
35,1179,1,973747354
549,337,3,857406801
151,339,1.5,1130906351
103,2524,4,957895047
413,1,4,993088074
510,1711,4,939326860
515,290,3,853893811
112,3006,4.5,1098374376
266,1633,3,960060687
548,345,3,986695097
312,6232,3,1061928109
523,101531,2,1391347365
431,778,5,1111579243
382,1035,5,1018682431
461,1320,3.5,1072838404
559,4234,4,1000653736
306,434,3,947402392
443,3,4.5,1227969381
109,208,4,843302111
201,4308,3,1438021180
469,6612,3.5,1296192764
627,2599,5,974769159
170,4995,3.5,1234228640
469,515,3.5,1296197314
534,2672,4,965315348
519,2369,4,945363077
190,2532,1,968095113
140,4226,4.5,1066860833
115,434,5,838365867
74,47815,0.5,1255586400
588,3685,3.5,1111103124
564,44191,4,1400968604
329,1387,3,1147996269
663,19,2,839022347
384,733,3,852806896
405,2403,2,1026928965
461,3067,4,1072837341
100,1948,4,938624529
16,54272,1,1425875994
158,60074,2,1291598421
554,1242,3.5,1423011312
453,471,3,976422396
481,2997,2.5,1272668581
211,317,2.5,1070591317
288,72356,4.5,1470888603
193,158,3,843634056
426,1193,5,1112537799
517,203,4,844687413
653,4673,3.5,1439580345
506,1259,3.5,1340406314
389,1370,4,946520884
419,339,4.5,1132178340
286,858,4,965542897
147,71460,1,1256071015
548,3260,5,974778541
312,1094,3,898008136
354,6377,3,1115641196
310,1293,5,1114565826
366,5481,4,1359306753
469,318,3.5,1296195508
233,1282,5,955088735
47,88125,5,1366392165
214,40339,1.5,1462639642
608,2174,3.5,1113408533
106,3744,3,1086274263
347,4344,3,1044650340
134,7323,0.5,1416148052
625,117590,2,1446908340
625,50068,4,1172235963
606,2428,2,980177141
96,1974,4,1019023410
461,2707,4,1072838996
608,1500,4.5,1148586890
196,3929,3,976288108
255,481,4,845157858
22,920,4,853851052
312,1213,3,1076968733
453,6323,3,1151811297
565,3271,4,974712147
565,338,2,974844797
538,1256,4,879506733
50,3406,4,978041189
314,2384,4.5,1101033476
510,2132,5,1093295410
625,1968,3,1019127229
312,421,3,898008016
503,785,5,861302338
510,1357,3,939339943
385,2424,2,1154365167
389,2001,3,946520999
74,47099,3.5,1255844905
293,466,2.5,1140049516
135,708,4,1361246034
461,1266,4,1072836950
263,480,3,1433898792
594,597,4,835465650
317,108190,3,1460823167
634,185,2,848518430
548,7009,3,1071596029
565,2409,3,974839236
402,610,5,977459078
521,30707,4.5,1146596088
140,6796,5,1066860848
131,8580,3.5,1139004407
606,1485,3,980197284
325,91529,3.5,1451526364
530,2971,4,959975102
576,4912,3,1012605645
381,3287,3,951714891
33,2,4,834828285
565,3204,4,974712609
246,3916,4,1011317727
99,7444,5,1459405307
458,2411,2,1471385709
245,44555,0.5,1448175934
401,356,4,840205154
129,2617,4,1049683204
312,277,3,898007870
61,27801,3,1125828995
602,68358,4,1270254536
548,2915,2,981312935
371,1285,4,1099962785
616,7454,3,1473015338
581,2167,3,1156128872
625,7150,3.5,1125857591
476,1562,1,1447329537
120,3946,2,989622976
501,3114,3,1254039813
468,1645,4,941876931
511,2130,4,948183257
24,3114,3.5,1148669703
106,8874,3.5,1199439249
481,8798,5,1272670543
263,1222,2.5,1433900762
177,50068,5,1340715275
291,1831,5,1389785853
666,358,3,995233523
392,522,5,891534357
548,3886,3.5,1053171261
263,1974,2.5,1466556509
578,296,5,1111475105
191,2690,4,975694561
243,165,4,956684962
313,926,5,959932557
589,161,4,842298158
510,3916,3,1093279991
625,85131,1,1335706779
295,207,3,1048536782
510,1378,3,940016621
467,2115,4,944978124
197,3317,5,958511738
628,2640,4,1201382045
581,48,2.5,1167159829
609,3006,5,958824170
420,34,4,1110049997
647,2081,5,953449715
597,31,3,1138705152
563,2058,4.5,1167429564
476,31221,0.5,1447327944
221,832,3,970500906
625,94959,3.5,1367699194
581,1092,3.5,1155485673
538,1193,5,879502901
248,1379,4,953272521
232,3481,4,977005286
76,520,3,1165596956
423,300,4,980860098
434,2706,3.5,1417930682
57,96911,4,1467864500
615,52,4,1010620180
503,1080,4,861322482
476,5171,1.5,1447255497
188,1032,3.5,1233458848
665,5420,3,1393891587
57,140715,2,1470350745
215,3703,3,978382391
461,50,4.5,1072836483
347,3959,4,1044650918
183,343,3,845745671
198,442,5,975429481
548,6728,2.5,1064974728
258,1263,4,1338006929
523,68157,4.5,1391349982
310,6807,5,1114566869
20,1348,5,855192496
566,1721,4,954601826
389,2023,4,946528959
576,3244,4,1012596068
283,2268,4,1111493389
22,954,4,853850874
24,5446,4,1148671806
538,452,4,879520774
300,32840,5,1344187102
74,785,3.5,1304411666
31,2094,4,945277405
5,1307,4,949811602
364,2018,4,942344812
381,3968,2.5,1053104054
512,11,4,829351964
381,1518,1,949368909
387,1210,3,1047027544
413,2490,3,993089616
31,3751,4,986008260
105,103228,4,1446673791
18,1248,5,1127468791
16,3786,2,1033344712
530,6031,3,1332171580
258,2300,4,1338009696
18,185,3,1127469509
236,5,4.5,1113184535
74,79879,2.5,1457597559
243,904,5,956686633
522,7502,5,1370072266
252,55232,3.5,1476550595
536,288,3,838630736
597,1644,2.5,1147971922
232,2952,4,977005495
530,6380,4,1150570381
665,8874,4,1343747015
469,2160,3.5,1296193357
346,1198,4.5,1106949226
215,377,2,978131711
313,585,5,959934331
9,43871,3,1154473014
476,5010,4.5,1447239336
434,19,2.5,1417930709
84,3481,4,1156206178
381,2231,3.5,1076467613
214,45447,4,1462637752
49,73881,4,1317277178
244,1391,2.5,1094220823
22,1287,5,853850791
649,53894,4,1279464951
181,2710,1,945446726
201,3147,3,1438021867
468,1584,5,945642825
381,88785,2.5,1345582728
528,6539,3,1281233985
315,114935,4,1437338388
578,541,5,1111475487
312,5060,2,897488961
219,1197,4,1163106792
334,2501,4,1441197894
653,79163,4,1442083900
458,2355,1.5,1471386374
359,2872,2,957481855
286,1298,3,965093301
186,223,4,1003524442
89,2571,4,1239763841
649,2420,3.5,1153434060
34,1760,1,1032859270
672,6385,2.5,1070979663
105,79132,4.5,1446673718
462,5015,1.5,1091049806
548,1185,3,981312986
292,8341,5,1111488865
78,44191,4.5,1163006072
131,5445,2.5,1138999669
23,1263,3,1131753381
251,45672,4,1469807616
295,185,3.5,1082752914
598,1653,3,940707300
78,3396,4,1166027886
16,6547,1,1061496761
501,6539,4,1228921238
462,2496,2.5,1090908347
543,27706,2,1424965534
519,2080,3,945362206
280,480,5,838231458
655,2987,4,1145390313
504,112852,4,1432367066
122,440,5,833058714
565,1762,3,974708506
473,46850,4.5,1164753203
569,480,5,835002400
168,1199,4,954115020
375,3392,3,1038954906
108,3785,0.5,1446493222
548,4037,5,978953537
354,59784,3.5,1233617801
616,52328,4,1408779609
257,9,3,851862371
296,5419,2,1100130102
31,2463,4,945294641
598,2064,5,940708603
84,3253,3.5,1156206992
109,153,3,843301948
668,266,3,847271463
79,2657,2,1274046002
74,78772,2,1454041525
440,4501,3,1041115397
397,66,2,839252578
20,965,4,855192061
577,2858,5,1005450819
581,7844,3,1168658309
643,950,5,881526394
246,219,4,1011317486
256,8370,3.5,1237062580
135,2959,4,1361245193
129,3285,3,1049690808
481,2985,3.5,1339455679
528,68358,4,1281234223
79,33794,4,1327063058
622,4306,4,1116476674
215,2001,2,946919060
69,541,3.5,1194741800
214,36401,2,1462638976
559,1084,5,965486018
129,4823,4,1049684120
91,866,4,875517953
31,1608,5,945276984
24,44204,4,1148670935
82,668,5,1307174641
535,364,5,973376883
565,2068,3,974842443
293,2396,4.5,1140050535
452,1639,1,979516748
240,2717,3,991862649
79,1371,4,1344470332
213,7046,2.5,1218956837
279,912,4,984560868
402,2657,5,977458740
20,1029,5,855192033
666,105,1,995232826
211,350,3.5,1070591308
19,14,2,856007147
269,27373,3,1314889871
462,934,2.5,1090908713
506,2312,3,1340416084
666,3712,3,1010197529
54,2690,4,955192491
239,27815,3,1459365779
548,1082,4,986725564
241,318,4,1098943148
535,731,3,973440645
469,6873,3,1296201437
585,46976,3.5,1273165635
597,555,4,1138658735
508,1356,3,862091498
120,2746,5,952583400
368,2716,2.5,1128633056
16,4701,3,997937366
461,442,3.5,1072838136
649,480,2,1138477701
319,6,3,862902663
493,1295,2,898111061
5,2902,2,949896309
469,5377,3,1296190051
469,2947,3,1296196670
395,1198,4,1297525136
340,116823,3,1446663772
488,586,4,832838619
408,5483,4,1079737354
621,4246,3,1455532009
112,2059,3,1098373776
112,4310,2.5,1098374158
461,3359,4,1072839361
655,4816,3,1145393734
451,112552,4,1449349696
642,543,3,841551244
374,1678,4,938979102
31,4111,4,985829845
515,1077,4,853894140
381,4340,2,1006212576
515,410,3,854116100
73,7143,3,1461784533
585,4718,2.5,1273352918
9,50,5,1154400173
469,2648,3.5,1296194266
647,596,4,953703974
24,2712,4.5,1148669709
597,364,3,1139307601
529,6378,4,1141606039
525,2231,4.5,1256293058
16,80906,4,1361078281
170,6539,5,1234228608
565,339,4,974837080
214,71520,2,1462644086
453,1535,3,976425576
458,1263,4,1471384507
666,2411,4,992838359
458,3210,3.5,1471384782
628,46723,4,1201389747
473,2770,4,949995783
548,1286,2.5,1053172626
488,450,4,832839025
16,45728,0.5,1416119889
566,2779,3,954601950
548,74916,2,1407749693
535,1580,4,973375884
394,1527,3.5,1058471831
153,7254,3.5,1335902217
515,1191,3,853896342
16,1882,1.5,1166586478
351,5299,5,1026761041
196,527,4,977725070
16,1807,1.5,1093028022
16,3543,2,1033344752
225,272,4,828214012
346,1921,1,1106948624
371,1356,3,1096510820
588,1617,4.5,1284472754
16,2997,5,997938310
565,555,5,974838921
134,48394,0.5,1416147175
453,8781,2.5,1151811453
494,838,4,954685288
401,225,3,840205203
548,6974,3.5,1175978605
473,1948,4,944321548
283,4474,0.5,1111611971
334,81562,4,1441198586
403,750,3,1443393981
9,40819,3.5,1154473264
469,3507,3,1296199993
58,1272,3,907765939
459,231,2.5,1365115836
408,1184,4,962648320
452,541,4,979516433
269,5049,3,1314889729
488,110,5,832836352
146,165,5,845421597
502,4886,4,1283137863
388,1673,4,975143303
162,11,4,837629659
245,260,5,1448175099
100,1617,5,938585285
395,7419,4,1297604034
79,3785,5,1327289228
202,30812,3,1110498310
215,2571,4,950123331
7,4975,1.5,1109258226
354,151,2.5,1111488897
188,524,4,1233459078
170,31225,5,1234228749
625,4212,3,1019132407
20,529,3,855192717
312,2166,3,910364507
27,4973,3.5,1351545042
220,33615,3,1156788925
343,1396,4,945126150
57,81834,4,1467004198
186,2105,3,1003523848
78,1653,3.5,1163277597
368,4713,2,995902743
581,3020,3,1167163594
16,69481,4.5,1338698471
565,2365,5,974839204
120,2949,4,952582003
601,81845,4.5,1431956086
120,3841,2,972097449
152,47,5,847296774
31,640,3,951009961
660,150,5,834598040
510,1077,4,940642852
515,314,4,853893859
151,3863,0.5,1114307111
569,380,5,835002195
106,196,2.5,1100533996
312,1252,3,898008328
609,1248,5,939362172
660,314,3,840210905
473,2371,4,944321835
343,1203,5,945123389
408,5316,3,1041285403
254,2640,4,1215831740
331,1179,3,948577543
293,1028,4.5,1140149099
213,4734,3.5,1218955359
263,99912,2.5,1466555060
476,133195,1,1447256525
153,27611,4,1335900965
178,1686,3,907380884
519,345,4,945363852
481,784,2,1272668815
571,1198,4,1475783030
274,59315,4,1466946117
325,7458,4,1451523922
40,555,4,832525157
440,1320,3,1041114664
70,19,4,1366831735
195,500,3,848098339
532,2701,2.5,1244288269
644,1918,2.5,1372517865
317,8368,4,1460822719
255,39,2,845157349
207,1097,4,900784384
356,551,4,1130105966
641,1367,4,860951619
517,1064,3,844688348
202,2302,4,1110498147
462,3478,2.5,1090907655
372,59369,3.5,1462746712
206,78499,3,1442148370
129,1100,3,1049683972
49,97938,3.5,1367786421
178,353,4,907380745
476,91630,3.5,1447239741
16,1483,3,1193435343
430,7371,3,1238950966
581,1580,2.5,1155616422
585,1270,3.5,1276156708
452,260,4,979330104
90,4896,5,1257620582
548,1088,5,1384462255
428,3175,3,953504181
24,1183,4,1148728807
633,69640,3,1264547094
100,1952,4,938624807
360,8656,4.5,1339234319
255,176,5,845158649
358,265,5,832768729
153,3148,2.5,1335899940
252,5903,5,1476478461
525,3698,2,1256285360
100,2966,2,942783078
359,905,5,957479957
565,1975,3,974709466
201,8361,2.5,1438021370
649,175,4,1278769948
79,26614,5,1327063041
4,527,3,1298862528
469,3504,3.5,1296201846
565,633,4,974833716
368,1580,3,1128633228
464,608,4,1049913631
481,1408,4.5,1339285365
229,3868,5,1449333862
96,1350,4,1019023148
236,6187,5,1111558545
183,410,3,845743924
609,3002,4,958824655
561,1270,5,1452848729
57,356,4,1467002971
237,1693,3,1109970511
558,3991,2,1285961168
565,1653,2,974714685
411,527,0.5,1434057938
469,1464,4,1296203038
198,2105,5,975429167
57,79702,5,1467005411
383,4090,2,1371780812
588,7767,5,1284474083
24,465,3.5,1148669887
126,1198,4.5,1244537561
524,2571,4.5,1202234783
296,5952,5,1112544890
317,33493,4,1460823308
31,2790,3,945113125
49,97921,3.5,1367725590
581,2028,4,1155616237
169,20,2,848879311
501,4995,3.5,1228920880
233,1935,5,955084805
79,4128,5,1274051637
23,5010,2.5,1131662670
31,1645,5,945116175
469,1252,4,1296192895
314,1407,3,1105355144
313,206,5,959938850
555,2971,4,1012753507
229,1517,5,1449332778
586,2289,4,974607516
448,348,3,832493230
576,848,4,1012605150
494,2125,4,954685288
610,4026,1,1029869615
625,96079,4,1361711769
517,326,4,844688688
576,909,3,1018059066
608,1784,3.5,1118247409
314,4823,4,1101034312
74,5151,3,1256030657
84,6947,5,1156205421
453,5617,2.5,1133735277
227,7346,3,1243762511
24,2905,4,1148672294
104,7481,2,1117482004
74,19,1.5,1255501766
633,8961,4,1264547324
510,383,3,979262432
565,2005,4,974839778
385,4558,3,1153503067
135,1206,4,1361245326
271,53519,4.5,1469306703
469,951,4,1296194668
628,8368,4,1201381357
609,2300,4,939360997
218,3039,5,1108160678
201,79293,1.5,1460208561
453,4292,4,989110975
600,2291,4.5,1344134507
403,104913,4,1462948481
42,919,4,1093888563
212,1391,2,1460811200
356,7153,5,1130103822
131,1377,1,1138999849
642,36,4,850021177
86,160,3,837512403
246,4371,1,1011317057
403,115617,4,1443394224
417,648,3,841446919
389,2706,4,946508880
300,444,2.5,1344181807
218,3,4.5,1108160863
540,46,3,951928750
655,2406,4.5,1145392152
548,3169,3,974810119
538,1584,5,879502153
529,2836,4.5,1143758574
609,1354,5,939461599
440,2463,3,1041115305
74,2924,4.5,1427170200
649,63808,4,1353261012
366,5459,4,1359307207
51,185,3,847412606
284,593,2,1114525187
166,1377,4,1111482012
16,3077,3,1033345241
288,91978,4.5,1469161691
84,3087,3.5,1156205522
530,7084,3.5,1073271374
201,56174,4.5,1437933411
385,303,3,1153949948
588,919,4.5,1117557051
581,1784,4.5,1155616253
529,6867,3,1143758477
523,3578,4.5,1391350163
427,61167,4.5,1313019514
74,1101,3.5,1255595920
295,33004,4,1115309461
268,593,4,1175984033
625,2922,4,1019133316
328,1589,4,1225363733
555,2522,2,1012751122
625,2041,4,1019125595
462,2706,2.5,1091958709
346,7137,4,1106948780
647,3033,4,953448496
406,1917,1,1097696567
243,1198,5,956685111
274,39183,4,1466944177
587,527,4,1214234222
565,222,4,974716363
389,2802,2,946533457
183,313,4,845746347
564,3593,2,1378589724
565,2248,4,974712574
618,1188,2,944893604
206,34332,2.5,1442152658
179,1,4,1437425800
511,1721,1,946880492
57,2042,2,1470350841
346,1375,3.5,1106864356
233,2420,1,955093736
74,76077,3.5,1277244869
190,3113,2,968092976
294,1923,3.5,1064615950
498,2134,4,940364200
300,3521,4,1344181464
280,151,3,838231842
576,3033,2,1012596801
150,68954,3.5,1436921076
283,3107,3.5,1111494022
84,908,4.5,1156205036
503,605,3,869188561
389,3101,4,946534321
536,590,3,838630347
459,3033,2.5,1337555619
464,852,3,1050499553
347,2662,4,1044650979
199,3006,3,1068823218
429,593,4.5,1304136471
345,349,4,850725567
453,2250,3,976420610
271,4973,4,1469278327
31,5382,2,1021348305
385,6290,2.5,1154252571
81,32,5,844860003
488,273,4,832836632
174,1517,4,876821366
581,3256,3,1167159367
548,25886,4,1128298184
625,4370,2.5,1054546199
359,3072,4,957480066
248,196,4,953361274
300,8923,4.5,1344180412
381,95441,4,1341630259
74,78469,3,1369514012
200,85022,3.5,1309194439
186,1441,5,1003524722
120,1792,3,913232864
501,46578,4,1228920852
16,66934,0.5,1338698623
186,2081,3,1003524637
516,1566,3.5,1286398944
515,36,4,853892867
352,3793,5,975636988
151,4344,4,1114309715
141,97895,3.5,1398069387
595,1909,4,939034456
67,1249,4,974599773
276,8949,5,1345335817
615,1556,1,1010620225
24,293,4,1148672319
190,2700,1,968093332
398,58299,4,1268905025
533,1597,3.5,1076971471
213,3269,2.5,1228113367
69,2420,3.5,1249808019
563,6365,4,1167427826
388,3685,4,974671067
502,1265,4,1309149552
649,8511,4,1176571215
135,3702,4.5,1361246719
389,535,4,946526258
453,6786,3.5,1133735204
31,5869,4,1036367914
473,4278,4.5,1075915933
530,7064,3.5,1307204097
126,1193,4.5,1269736437
354,112,2,1111488891
9,42007,2,1154473042
377,1956,5,974427228
604,1391,5,868481575
283,10,3,1111493968
16,112852,4.5,1416119564
309,376,4,854376201
286,2987,3,965542200
625,2040,3,1019126952
57,2420,4,1470350864
609,2921,4,958824598
94,587,3.5,1304992164
214,95510,3.5,1462634367
625,55294,2.5,1311527441
510,1419,3,940014312
126,608,5,1244537507
381,849,2,950073791
214,788,1.5,1462644086
581,4846,4,1168658567
305,2329,5,1352655828
494,1888,5,954685516
84,150,5,1156206932
58,1732,3,907762733
104,589,3,1117403705
385,5299,2.5,1154252791
481,5445,4,1272666682
593,1033,2,995420217
625,1982,1.5,1161526179
220,457,3,997730318
58,1007,3,907766060
24,2871,3.5,1148672034
519,2122,4,945367170
347,671,5,1044650809
237,541,4.5,1109968643
565,363,5,974840424
162,420,3,837629544
351,2959,5,1031253809
27,7438,3.5,1352838248
482,70533,4,1437005649
510,4733,4,1037843156
49,31435,5,1305603880
314,3969,3.5,1101033367
